1, 23.5, 5.5, 1.5708, 2, 0.5, 0.013, 4, 4.01195, 5, 0, 0, 0, 0, 0
0, 22, 6, 0, 2, 0.5, 0.013, 4, 4.04754, 5, 0, 0, 0, 0, 0

1, 23.5249, 5.49957, 1.53704, 2.13432, 0.5, 0.013, 4, 4.01195, 5, 0, 0, 0, 0, 0
0, 21.9751, 6.00043, 0.000657121, 2.13432, 0.5, 0.013, 4, 4.04754, 5, 0, 0, 0, 0, 0

1, 23.5533, 5.49814, 1.50518, 2.27766, 0.5, 0.013, 4, 4.01195, 5, 0, 0, 0, 0, 0
0, 21.9467, 6.00186, 0.00284632, 2.27766, 0.5, 0.013, 4, 4.04754, 5, 0, 0, 0, 0, 0

1, 23.5848, 5.49559, 1.47573, 2.43062, 0.5, 0.013, 4, 4.01195, 5, 0, 0, 0, 0, 0
0, 21.9152, 6.00441, 0.0067953, 2.43062, 0.5, 0.013, 4, 4.04754, 5, 0, 0, 0, 0, 0

1, 23.6191, 5.49183, 1.44853, 2.59386, 0.5, 0.013, 4, 4.01195, 5, 0, 0, 0, 0, 0
0, 21.8809, 6.00817, 0.0126718, 2.59386, 0.5, 0.013, 4, 4.04754, 5, 0, 0, 0, 0, 0

1, 23.6561, 5.48679, 1.42328, 2.76806, 0.5, 0.013, 4, 4.01195, 5, 0, 0, 0, 0, 0
0, 21.8439, 6.01321, 0.0205909, 2.76806, 0.5, 0.013, 4, 4.04754, 5, 0, 0, 0, 0, 0

1, 23.6956, 5.48044, 1.39964, 2.95396, 0.5, 0.013, 4, 4.01195, 5, 0, 0, 0, 0, 0
0, 21.8044, 6.01956, 0.0306221, 2.95396, 0.5, 0.013, 4, 4.04754, 5, 0, 0, 0, 0, 0

1, 23.7373, 5.47275, 1.37725, 3.15235, 0.5, 0.013, 4, 4.01195, 5, 0, 0, 0, 0, 0
0, 21.7627, 6.02725, 0.0427926, 3.15235, 0.5, 0.013, 4, 4.04754, 5, 0, 0, 0, 0, 0

1, 23.7809, 5.4637, 1.35578, 3.36406, 0.5, 0.013, 4, 4.01195, 5, 0, 0, 0, 0, 0
0, 21.7191, 6.0363, 0.0570862, 3.36406, 0.5, 0.013, 4, 4.04754, 5, 0, 0, 0, 0, 0

